CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.01,Contrato de Concessão,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1,Ativo Total,453387000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01,Ativo Circulante,81009000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.01,Caixa e Equivalentes de Caixa,24711000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02,Aplicações Financeiras,320000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,320000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.02,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.03,Aplicações financeiras de curto prazo,320000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03,Contas a Receber,22537000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.01,Clientes,22537000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.04,Estoques,23386000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06,Tributos a Recuperar,6639000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01,Tributos Correntes a Recuperar,6639000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08,Outros Ativos Circulantes,3416000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03,Outros,3416000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.01,Instrumentos financeiros derivativos,1788000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.02,Outros,1628000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.03,Outros,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02,Ativo Não Circulante,372378000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01,Ativo Realizável a Longo Prazo,75104000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.01,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04,Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.05,Estoques,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07,Tributos Diferidos,61988000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,56195000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.02,Tributos a Recuperar,5793000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09,Créditos com Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.01,Créditos com Coligadas,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.03,Créditos com Controladores,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.04,Créditos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10,Outros Ativos Não Circulantes,13116000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.03,Instrumentos financeiros derivativos,1022000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.04,Outros,5756000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.05,Depósito judicial,6338000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02,Investimentos,9381000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01,Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.04,Participações em Controladas em Conjunto,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.05,Outros Investimentos,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.02,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03,Imobilizado,234472000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.01,Imobilizado em Operação,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.02,Direito de Uso em Arrendamento,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.03,Imobilizado em Andamento,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04,Intangível,53421000,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.01,Contrato de Concessão,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2022.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1,Ativo Total,455984000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01,Ativo Circulante,90529000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.01,Caixa e Equivalentes de Caixa,17474000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02,Aplicações Financeiras,250000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,250000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.02,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.03,Aplicações financeiras de curto prazo,250000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03,Contas a Receber,20317000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.01,Clientes,20317000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.04,Estoques,22679000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06,Tributos a Recuperar,4355000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01,Tributos Correntes a Recuperar,4355000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08,Outros Ativos Circulantes,25454000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.01,Ativos Não-Correntes a Venda,19041000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03,Outros,6413000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.01,Instrumentos financeiros derivativos,1311000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.02,Outros,2146000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.03,Depósitos judiciais,2956000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02,Ativo Não Circulante,365455000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01,Ativo Realizável a Longo Prazo,65783000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.01,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04,Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.05,Estoques,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07,Tributos Diferidos,52959000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,46307000,NA,dfp_cia_aberta_BPA_con_2023.csv
