CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03,Imobilizado,584357000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.01,Imobilizado em Operação,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.02,Imobilizado Arrendado,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.03,Imobilizado em Andamento,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04,Intangível,7740000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.01,Contrato de Concessão,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.02,Softwares,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1,Ativo Total,860473000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01,Ativo Circulante,143606000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.01,Caixa e Equivalentes de Caixa,53854000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02,Aplicações Financeiras,4198000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.02,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03,Contas a Receber,22264000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.04,Estoques,34822000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06,Tributos a Recuperar,7883000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01,Tributos Correntes a Recuperar,7883000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01.01,Imposto de Renda e Contribuição Social correntes,2863000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01.02,Impostos e Contribuições,5020000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08,Outros Ativos Circulantes,20585000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.01,Ativos Não-Correntes a Venda,7540000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03,Outros,13045000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.01,Depósitos Vinculados a Class Action,7287000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.02,Adiantamento a Fornecedores,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.03,Outros Ativos,5758000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02,Ativo Não Circulante,716867000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01,Ativo Realizável a Longo Prazo,85478000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.01,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,205000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04,Contas a Receber,21281000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.05,Estoques,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07,Tributos Diferidos,24101000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,10384000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.02,Impostos e Contribuições,13717000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09,Créditos com Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.01,Créditos com Coligadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.03,Créditos com Controladores,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.04,Créditos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10,Outros Ativos Não Circulantes,39891000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.03,Adiantamento a Fornecedores,2575000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.04,Depósitos Judiciais,26003000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.05,Outros Realizáveis a Longo Prazo,11313000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02,Investimentos,10690000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01,Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.04,Participações em Controladas em Conjunto,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.05,Outros Investimentos,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.02,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03,Imobilizado,609829000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.01,Imobilizado em Operação,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.02,Direito de Uso em Arrendamento,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.03,Imobilizado em Andamento,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04,Intangível,10870000,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.01,Contrato de Concessão,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2018-12-31,NA,2018-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1,Ativo Total,926011000,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01,Ativo Circulante,112101000,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.01,Caixa e Equivalentes de Caixa,29714000,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02,Aplicações Financeiras,3580000,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.02,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03,Contas a Receber,15164000,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.04,Estoques,33009000,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06,Tributos a Recuperar,14287000,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01,Tributos Correntes a Recuperar,14287000,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01.01,Imposto de Renda e Contribuição Social correntes,10050000,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01.02,Impostos e Contribuições,4237000,NA,dfp_cia_aberta_BPA_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,NA,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2019.csv
